[23Nov2025 19:42:19.667] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher running: args [--gameDir, ., --launchTarget, fmlserver, --fml.forgeVersion, 36.2.42, --fml.mcpVersion, 20210115.111550, --fml.mcVersion, 1.16.5, --fml.forgeGroup, net.minecraftforge, nogui]
[23Nov2025 19:42:19.670] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher 8.1.3+8.1.3+main-8.1.x.c94d18ec starting: java version 11.0.28 by Ubuntu
[23Nov2025 19:42:28.338] [main/INFO] [net.minecraftforge.fml.loading.FixSSL/CORE]: Added Lets Encrypt root certificates as additional trust
[23Nov2025 19:42:28.454] [main/INFO] [mixin/]: SpongePowered MIXIN Subsystem Version=0.8.4 Source=file:/workspaces/mcPrueba/servidor_minecraft/libraries/org/spongepowered/mixin/0.8.4/mixin-0.8.4.jar Service=ModLauncher Env=SERVER
[23Nov2025 19:42:29.769] [main/INFO] [STDERR/]: [jdk.nashorn.api.scripting.NashornScriptEngine:<init>:143]: Warning: Nashorn engine is planned to be removed from a future JDK release
[23Nov2025 19:42:29.873] [main/INFO] [STDERR/]: [jdk.nashorn.api.scripting.NashornScriptEngine:<init>:143]: Warning: Nashorn engine is planned to be removed from a future JDK release
[23Nov2025 19:42:29.881] [main/INFO] [STDERR/]: [jdk.nashorn.api.scripting.NashornScriptEngine:<init>:143]: Warning: Nashorn engine is planned to be removed from a future JDK release
[23Nov2025 19:42:29.887] [main/INFO] [STDERR/]: [jdk.nashorn.api.scripting.NashornScriptEngine:<init>:143]: Warning: Nashorn engine is planned to be removed from a future JDK release
[23Nov2025 19:42:29.893] [main/INFO] [STDERR/]: [jdk.nashorn.api.scripting.NashornScriptEngine:<init>:143]: Warning: Nashorn engine is planned to be removed from a future JDK release
[23Nov2025 19:42:29.899] [main/INFO] [STDERR/]: [jdk.nashorn.api.scripting.NashornScriptEngine:<init>:143]: Warning: Nashorn engine is planned to be removed from a future JDK release
[23Nov2025 19:42:29.904] [main/INFO] [STDERR/]: [jdk.nashorn.api.scripting.NashornScriptEngine:<init>:143]: Warning: Nashorn engine is planned to be removed from a future JDK release
[23Nov2025 19:42:29.910] [main/INFO] [STDERR/]: [jdk.nashorn.api.scripting.NashornScriptEngine:<init>:143]: Warning: Nashorn engine is planned to be removed from a future JDK release
[23Nov2025 19:42:29.915] [main/INFO] [STDERR/]: [jdk.nashorn.api.scripting.NashornScriptEngine:<init>:143]: Warning: Nashorn engine is planned to be removed from a future JDK release
[23Nov2025 19:42:29.920] [main/INFO] [STDERR/]: [jdk.nashorn.api.scripting.NashornScriptEngine:<init>:143]: Warning: Nashorn engine is planned to be removed from a future JDK release
[23Nov2025 19:42:29.924] [main/INFO] [STDERR/]: [jdk.nashorn.api.scripting.NashornScriptEngine:<init>:143]: Warning: Nashorn engine is planned to be removed from a future JDK release
[23Nov2025 19:42:29.929] [main/INFO] [STDERR/]: [jdk.nashorn.api.scripting.NashornScriptEngine:<init>:143]: Warning: Nashorn engine is planned to be removed from a future JDK release
[23Nov2025 19:42:29.933] [main/INFO] [STDERR/]: [jdk.nashorn.api.scripting.NashornScriptEngine:<init>:143]: Warning: Nashorn engine is planned to be removed from a future JDK release
[23Nov2025 19:42:29.937] [main/INFO] [STDERR/]: [jdk.nashorn.api.scripting.NashornScriptEngine:<init>:143]: Warning: Nashorn engine is planned to be removed from a future JDK release
[23Nov2025 19:42:29.941] [main/INFO] [STDERR/]: [jdk.nashorn.api.scripting.NashornScriptEngine:<init>:143]: Warning: Nashorn engine is planned to be removed from a future JDK release
[23Nov2025 19:42:30.026] [main/INFO] [STDERR/]: [org.antlr.v4.runtime.ConsoleErrorListener:syntaxError:38]: line 13:0 token recognition error at: '`'
[23Nov2025 19:42:30.164] [main/INFO] [STDERR/]: [org.antlr.v4.runtime.ConsoleErrorListener:syntaxError:38]: line 1:0 token recognition error at: '~'
[23Nov2025 19:42:31.509] [main/ERROR] [mixin/]: Mixin config mixins.homing_ender_eye.json does not specify "minVersion" property
[23Nov2025 19:42:31.715] [main/ERROR] [mixin/]: Mixin config radon.mixins.json does not specify "minVersion" property
[23Nov2025 19:42:31.792] [main/ERROR] [mixin/]: Mixin config minetogether.mixins.json does not specify "minVersion" property
[23Nov2025 19:42:31.871] [main/INFO] [mixin/]: Successfully loaded Mixin Connector [tictim.paraglider.MixinConnector]
[23Nov2025 19:42:31.873] [main/INFO] [mixin/]: Successfully loaded Mixin Connector [vazkii.patchouli.common.MixinConnector]
[23Nov2025 19:42:31.877] [main/INFO] [cpw.mods.modlauncher.LaunchServiceHandler/MODLAUNCHER]: Launching target 'fmlserver' with arguments [--gameDir, ., nogui]
[23Nov2025 19:42:31.896] [main/WARN] [opotato/]: Why does the Opotato json config file exist?
[23Nov2025 19:42:31.897] [main/WARN] [opotato/]: Because Forge Config API sucks, which cannot load into the game as soon as the game get launched.
[23Nov2025 19:42:31.900] [main/INFO] [opotato/]: Mod Abundance-1.16.5-1.0.5.jar loaded!
[23Nov2025 19:43:17.460] [Server thread/INFO] [com.infinityraider.infinitylib.utility.InfinityLogger/]: [agricraft][agricraft] - quark:glowshroom_mutation: vanilla:brown_mushroom_plant + vanilla:orchid_plant = quark:glowshroom_plant
[23Nov2025 19:43:17.460] [Server thread/INFO] [com.infinityraider.infinitylib.utility.InfinityLogger/]: [agricraft][agricraft] - atmospheric:aloe_mutation: vanilla:cactus_plant + vanilla:dandelion_plant = atmospheric:aloe_plant
[23Nov2025 19:43:17.460] [Server thread/INFO] [com.infinityraider.infinitylib.utility.InfinityLogger/]: [agricraft][agricraft] - abundance:purple_african_daisy_mutation: vanilla:daisy_plant + vanilla:pink_tulip_plant = abundance:purple_african_daisy_plant
[23Nov2025 19:43:17.460] [Server thread/INFO] [com.infinityraider.infinitylib.utility.InfinityLogger/]: [agricraft][agricraft] - pamhc2crops:barley_mutation: vanilla:wheat_plant + vanilla:sugarcane_plant = pamhc2crops:barley_plant
[23Nov2025 19:43:17.460] [Server thread/INFO] [com.infinityraider.infinitylib.utility.InfinityLogger/]: [agricraft][agricraft] - upgrade_aquatic:ochre_kelp_mutation: vanilla:kelp_plant + vanilla:dandelion_plant = upgrade_aquatic:ochre_kelp_plant
[23Nov2025 19:43:17.460] [Server thread/INFO] [com.infinityraider.infinitylib.utility.InfinityLogger/]: [agricraft][agricraft] - pamhc2crops:bellpepper_mutation: pamhc2crops:chilipepper_plant + pamhc2crops:spiceleaf_plant = pamhc2crops:bellpepper_plant
[23Nov2025 19:43:17.461] [Server thread/INFO] [com.infinityraider.infinitylib.utility.InfinityLogger/]: [agricraft][agricraft] - vanilla:sugarcane_mutation: vanilla:wheat_plant + vanilla:beet_root_plant = vanilla:sugarcane_plant
[23Nov2025 19:43:17.461] [Server thread/INFO] [com.infinityraider.infinitylib.utility.InfinityLogger/]: [agricraft][agricraft] - atmospheric:gilia_mutation: vanilla:allium_plant + vanilla:orchid_plant = atmospheric:gilia_plant
[23Nov2025 19:43:17.461] [Server thread/INFO] [com.infinityraider.infinitylib.utility.InfinityLogger/]: [agricraft][agricraft] - vanilla:pumpkin_mutation: vanilla:carrot_plant + vanilla:potato_plant = vanilla:pumpkin_plant
[23Nov2025 19:43:17.461] [Server thread/INFO] [com.infinityraider.infinitylib.utility.InfinityLogger/]: [agricraft][agricraft] - vanilla:crimson_fungus_mutation: vanilla:nether_wart_plant + vanilla:poppy_plant = vanilla:crimson_fungus_plant
[23Nov2025 19:43:17.461] [Server thread/INFO] [com.infinityraider.infinitylib.utility.InfinityLogger/]: [agricraft][agricraft] - pamhc2crops:tomato_mutation: pamhc2crops:sweetpotato_plant + vanilla:carrot_plant = pamhc2crops:tomato_plant
[23Nov2025 19:43:17.461] [Server thread/INFO] [com.infinityraider.infinitylib.utility.InfinityLogger/]: [agricraft][agricraft] - abundance:yellow_african_daisy_mutation: vanilla:daisy_plant + vanilla:orange_tulip_plant = abundance:yellow_african_daisy_plant
[23Nov2025 19:43:17.461] [Server thread/INFO] [com.infinityraider.infinitylib.utility.InfinityLogger/]: [agricraft][agricraft] - pamhc2crops:pineapple_mutation: pamhc2crops:rice_plant + pamhc2crops:cantaloupe_plant = pamhc2crops:pineapple_plant
[23Nov2025 19:43:17.462] [Server thread/INFO] [com.infinityraider.infinitylib.utility.InfinityLogger/]: [agricraft][agricraft] - environmental:bluebell_mutation: vanilla:cornflower_plant + vanilla:lily_plant = environmental:bluebell_plant
[23Nov2025 19:43:17.462] [Server thread/INFO] [com.infinityraider.infinitylib.utility.InfinityLogger/]: [agricraft][agricraft] - pamhc2crops:scallion_mutation: vanilla:carrot_plant + vanilla:sugarcane_plant = pamhc2crops:scallion_plant
[23Nov2025 19:43:17.462] [Server thread/INFO] [com.infinityraider.infinitylib.utility.InfinityLogger/]: [agricraft][agricraft] - pamhc2crops:kiwi_mutation: pamhc2crops:cantaloupe_plant + pamhc2crops:strawberry_plant = pamhc2crops:kiwi_plant
[23Nov2025 19:43:17.462] [Server thread/INFO] [com.infinityraider.infinitylib.utility.InfinityLogger/]: [agricraft][agricraft] - pamhc2crops:sweetpotato_mutation: vanilla:potato_plant + vanilla:sugarcane_plant = pamhc2crops:sweetpotato_plant
[23Nov2025 19:43:17.462] [Server thread/INFO] [com.infinityraider.infinitylib.utility.InfinityLogger/]: [agricraft][agricraft] - upgrade_aquatic:pink_searocket_mutation: vanilla:bluet_plant + vanilla:pink_tulip_plant = upgrade_aquatic:pink_searocket_plant
[23Nov2025 19:43:17.462] [Server thread/INFO] [com.infinityraider.infinitylib.utility.InfinityLogger/]: [agricraft][agricraft] - pamhc2crops:lettuce_mutation: pamhc2crops:soybean_plant + pamhc2crops:celery_plant = pamhc2crops:lettuce_plant
[23Nov2025 19:43:17.462] [Server thread/INFO] [com.infinityraider.infinitylib.utility.InfinityLogger/]: [agricraft][agricraft] - pamhc2crops:onion_mutation: pamhc2crops:celery_plant + pamhc2crops:brusselsprout_plant = pamhc2crops:onion_plant
[23Nov2025 19:43:17.463] [Server thread/INFO] [com.infinityraider.infinitylib.utility.InfinityLogger/]: [agricraft][agricraft] - pamhc2crops:raspberry_mutation: pamhc2crops:strawberry_plant + pamhc2crops:soybean_plant = pamhc2crops:raspberry_plant
[23Nov2025 19:43:17.463] [Server thread/INFO] [com.infinityraider.infinitylib.utility.InfinityLogger/]: [agricraft][agricraft] - pamhc2crops:soybean_mutation: pamhc2crops:bean_plant + pamhc2crops:rice_plant = pamhc2crops:soybean_plant
[23Nov2025 19:43:17.463] [Server thread/INFO] [com.infinityraider.infinitylib.utility.InfinityLogger/]: [agricraft][agricraft] - environmental:magenta_hibiscus_mutation: environmental:purple_hibiscus_plant + vanilla:white_tulip_plant = environmental:magenta_hibiscus_plant
[23Nov2025 19:43:17.463] [Server thread/INFO] [com.infinityraider.infinitylib.utility.InfinityLogger/]: [agricraft][agricraft] - pamhc2crops:cantaloupe_mutation: vanilla:melon_plant + pamhc2crops:strawberry_plant = pamhc2crops:cantaloupe_plant
[23Nov2025 19:43:17.463] [Server thread/INFO] [com.infinityraider.infinitylib.utility.InfinityLogger/]: [agricraft][agricraft] - pamhc2crops:cauliflower_mutation: pamhc2crops:cabbage_plant + pamhc2crops:lettuce_plant = pamhc2crops:cauliflower_plant
[23Nov2025 19:43:17.463] [Server thread/INFO] [com.infinityraider.infinitylib.utility.InfinityLogger/]: [agricraft][agricraft] - pamhc2crops:candleberry_mutation: pamhc2crops:cactusfruit_plant + pamhc2crops:grape_plant = pamhc2crops:candleberry_plant
[23Nov2025 19:43:17.463] [Server thread/INFO] [com.infinityraider.infinitylib.utility.InfinityLogger/]: [agricraft][agricraft] - vanilla:carrot_mutation: vanilla:wheat_plant + vanilla:potato_plant = vanilla:carrot_plant
[23Nov2025 19:43:17.463] [Server thread/INFO] [com.infinityraider.infinitylib.utility.InfinityLogger/]: [agricraft][agricraft] - atmospheric:scalding_monkey_brush_mutation: atmospheric:hot_monkey_brush_plant + vanilla:bamboo_plant = atmospheric:scalding_monkey_brush_plant
[23Nov2025 19:43:17.463] [Server thread/INFO] [com.infinityraider.infinitylib.utility.InfinityLogger/]: [agricraft][agricraft] - environmental:violet_mutation: environmental:purple_hibiscus_plant + vanilla:bluet_plant = environmental:violet_plant
[23Nov2025 19:43:17.464] [Server thread/INFO] [com.infinityraider.infinitylib.utility.InfinityLogger/]: [agricraft][agricraft] - vanilla:bamboo_mutation: vanilla:sugarcane_plant + vanilla:cactus_plant = vanilla:bamboo_plant
[23Nov2025 19:43:17.464] [Server thread/INFO] [com.infinityraider.infinitylib.utility.InfinityLogger/]: [agricraft][agricraft] - vanilla:bluet_mutation: vanilla:dandelion_plant + vanilla:lily_plant = vanilla:bluet_plant
[23Nov2025 19:43:17.464] [Server thread/INFO] [com.infinityraider.infinitylib.utility.InfinityLogger/]: [agricraft][agricraft] - vanilla:brown_mushroom_mutation: vanilla:potato_plant + vanilla:carrot_plant = vanilla:brown_mushroom_plant
[23Nov2025 19:43:17.464] [Server thread/INFO] [com.infinityraider.infinitylib.utility.InfinityLogger/]: [agricraft][agricraft] - pamhc2crops:blueberry_mutation: pamhc2crops:strawberry_plant + pamhc2crops:soybean_plant = pamhc2crops:blueberry_plant
[23Nov2025 19:43:17.464] [Server thread/INFO] [com.infinityraider.infinitylib.utility.InfinityLogger/]: [agricraft][agricraft] - pamhc2crops:coffeebean_mutation: pamhc2crops:bean_plant + vanilla:sugarcane_plant = pamhc2crops:coffeebean_plant
[23Nov2025 19:43:17.464] [Server thread/INFO] [com.infinityraider.infinitylib.utility.InfinityLogger/]: [agricraft][agricraft] - pamhc2crops:spiceleaf_mutation: pamhc2crops:tealeaf_plant + pamhc2crops:chilipepper_plant = pamhc2crops:spiceleaf_plant
[23Nov2025 19:43:17.464] [Server thread/INFO] [com.infinityraider.infinitylib.utility.InfinityLogger/]: [agricraft][agricraft] - pamhc2crops:chilipepper_mutation: pamhc2crops:tomato_plant + pamhc2crops:onion_plant = pamhc2crops:chilipepper_plant
[23Nov2025 19:43:17.465] [Server thread/INFO] [com.infinityraider.infinitylib.utility.InfinityLogger/]: [agricraft][agricraft] - pamhc2crops:mustardseeds_mutation: pamhc2crops:chilipepper_plant + pamhc2crops:bean_plant = pamhc2crops:mustardseeds_plant
[23Nov2025 19:43:17.465] [Server thread/INFO] [com.infinityraider.infinitylib.utility.InfinityLogger/]: [agricraft][agricraft] - pamhc2crops:strawberry_mutation: pamhc2crops:radish_plant + pamhc2crops:soybean_plant = pamhc2crops:strawberry_plant
[23Nov2025 19:43:17.465] [Server thread/INFO] [com.infinityraider.infinitylib.utility.InfinityLogger/]: [agricraft][agricraft] - vanilla:white_tulip_mutation: vanilla:daisy_plant + vanilla:dandelion_plant = vanilla:white_tulip_plant
[23Nov2025 19:43:17.465] [Server thread/INFO] [com.infinityraider.infinitylib.utility.InfinityLogger/]: [agricraft][agricraft] - vanilla:sweet_berry_mutation: vanilla:sugarcane_plant + vanilla:beet_root_plant = vanilla:sweet_berry_plant
[23Nov2025 19:43:17.465] [Server thread/INFO] [com.infinityraider.infinitylib.utility.InfinityLogger/]: [agricraft][agricraft] - environmental:white_lotus_flower_mutation: vanilla:white_tulip_plant + vanilla:sea_grass_plant = environmental:white_lotus_flower_plant
[23Nov2025 19:43:17.465] [Server thread/INFO] [com.infinityraider.infinitylib.utility.InfinityLogger/]: [agricraft][agricraft] - pamhc2crops:cabbage_mutation: pamhc2crops:broccoli_plant + pamhc2crops:lettuce_plant = pamhc2crops:cabbage_plant
[23Nov2025 19:43:17.465] [Server thread/INFO] [com.infinityraider.infinitylib.utility.InfinityLogger/]: [agricraft][agricraft] - pamhc2crops:artichoke_mutation: pamhc2crops:asparagus_plant + pamhc2crops:lettuce_plant = pamhc2crops:artichoke_plant
[23Nov2025 19:43:17.465] [Server thread/INFO] [com.infinityraider.infinitylib.utility.InfinityLogger/]: [agricraft][agricraft] - vanilla:wither_rose_mutation: vanilla:cornflower_plant + vanilla:poppy_plant = vanilla:wither_rose_plant
[23Nov2025 19:43:17.466] [Server thread/INFO] [com.infinityraider.infinitylib.utility.InfinityLogger/]: [agricraft][agricraft] - pamhc2crops:asparagus_mutation: pamhc2crops:scallion_plant + pamhc2crops:corn_plant = pamhc2crops:asparagus_plant
[23Nov2025 19:43:17.466] [Server thread/INFO] [com.infinityraider.infinitylib.utility.InfinityLogger/]: [agricraft][agricraft] - pamhc2crops:celery_mutation: vanilla:wheat_plant + pamhc2crops:soybean_plant = pamhc2crops:celery_plant
[23Nov2025 19:43:17.466] [Server thread/INFO] [com.infinityraider.infinitylib.utility.InfinityLogger/]: [agricraft][agricraft] - atmospheric:yucca_flower_mutation: atmospheric:aloe_plant + vanilla:white_tulip_plant = atmospheric:yucca_flower_plant
[23Nov2025 19:43:17.466] [Server thread/INFO] [com.infinityraider.infinitylib.utility.InfinityLogger/]: [agricraft][agricraft] - pamhc2crops:brusselsprout_mutation: pamhc2crops:cabbage_plant + pamhc2crops:peas_plant = pamhc2crops:brusselsprout_plant
[23Nov2025 19:43:17.466] [Server thread/INFO] [com.infinityraider.infinitylib.utility.InfinityLogger/]: [agricraft][agricraft] - autumnity:foul_berry_mutation: vanilla:pumpkin_plant + vanilla:sweet_berry_plant = autumnity:foul_berry_plant
[23Nov2025 19:43:17.466] [Server thread/INFO] [com.infinityraider.infinitylib.utility.InfinityLogger/]: [agricraft][agricraft] - atmospheric:water_hyacinth_mutation: atmospheric:gilia_plant + vanilla:sea_grass_plant = atmospheric:water_hyacinth_plant
[23Nov2025 19:43:17.466] [Server thread/INFO] [com.infinityraider.infinitylib.utility.InfinityLogger/]: [agricraft][agricraft] - upgrade_aquatic:white_searocket_mutation: vanilla:bluet_plant + vanilla:white_tulip_plant = upgrade_aquatic:white_searocket_plant
[23Nov2025 19:43:17.466] [Server thread/INFO] [com.infinityraider.infinitylib.utility.InfinityLogger/]: [agricraft][agricraft] - pamhc2crops:cranberry_mutation: pamhc2crops:blueberry_plant + pamhc2crops:grape_plant = pamhc2crops:cranberry_plant
[23Nov2025 19:43:17.466] [Server thread/INFO] [com.infinityraider.infinitylib.utility.InfinityLogger/]: [agricraft][agricraft] - pamhc2crops:spinach_mutation: pamhc2crops:lettuce_plant + vanilla:cactus_plant = pamhc2crops:spinach_plant
[23Nov2025 19:43:17.467] [Server thread/INFO] [com.infinityraider.infinitylib.utility.InfinityLogger/]: [agricraft][agricraft] - upgrade_aquatic:polar_kelp_mutation: vanilla:kelp_plant + upgrade_aquatic:ochre_kelp_plant = upgrade_aquatic:polar_kelp_plant
[23Nov2025 19:43:17.467] [Server thread/INFO] [com.infinityraider.infinitylib.utility.InfinityLogger/]: [agricraft][agricraft] - vanilla:daisy_mutation: vanilla:dandelion_plant + vanilla:orchid_plant = vanilla:daisy_plant
[23Nov2025 19:43:17.467] [Server thread/INFO] [com.infinityraider.infinitylib.utility.InfinityLogger/]: [agricraft][agricraft] - vanilla:red_mushroom_mutation: vanilla:potato_plant + vanilla:carrot_plant = vanilla:red_mushroom_plant
[23Nov2025 19:43:17.467] [Server thread/INFO] [com.infinityraider.infinitylib.utility.InfinityLogger/]: [agricraft][agricraft] - resource:carbonation_mutation: resource:lapender_plant + vanilla:wither_rose_plant = resource:carbonation_plant
[23Nov2025 19:43:17.467] [Server thread/INFO] [com.infinityraider.infinitylib.utility.InfinityLogger/]: [agricraft][agricraft]Registering Fertilizers!
[23Nov2025 19:43:17.468] [Server thread/INFO] [com.infinityraider.infinitylib.utility.InfinityLogger/]: [agricraft][agricore]Invalid Whitelist : The list does not contains valid plants!
[23Nov2025 19:43:17.468] [Server thread/INFO] [com.infinityraider.infinitylib.utility.InfinityLogger/]: [agricraft][agricore]Invalid Whitelist : The list does not contains valid plants!
[23Nov2025 19:43:17.468] [Server thread/INFO] [com.infinityraider.infinitylib.utility.InfinityLogger/]: [agricraft][agricraft]Registered Fertilizers (2/2):
[23Nov2025 19:43:17.471] [Server thread/INFO] [com.infinityraider.infinitylib.utility.InfinityLogger/]: [agricraft][agricraft] - vanilla:bone_meal_fertilizer
[23Nov2025 19:43:17.471] [Server thread/INFO] [com.infinityraider.infinitylib.utility.InfinityLogger/]: [agricraft][agricraft] - mysticalagriculture:mystical_fertilizer_fertilizer
[23Nov2025 19:43:17.476] [Server thread/INFO] [net.creeperhost.minetogether.MineTogether/]: Current discoverability: unlisted
[23Nov2025 19:43:17.476] [Server thread/INFO] [net.creeperhost.minetogether.MineTogether/]: Unable to find version.json, Assuming Curse pack
[23Nov2025 19:43:17.476] [Server thread/ERROR] [net.creeperhost.minetogether.MineTogether/]: Unable to find project ID, Not adding to server list
[23Nov2025 19:43:17.850] [Server thread/INFO] [cyclopscore/]: Loading infobook /data/cyclopscore/info/test.xml
[23Nov2025 19:43:17.884] [Server thread/INFO] [atomicstryker.infernalmobs.common.InfernalMobsCore/]: item config parser identified itemstack 1 iron_shovel
[23Nov2025 19:43:17.885] [Server thread/INFO] [atomicstryker.infernalmobs.common.InfernalMobsCore/]: item config parser identified itemstack 1 iron_pickaxe
[23Nov2025 19:43:17.885] [Server thread/INFO] [atomicstryker.infernalmobs.common.InfernalMobsCore/]: item config parser identified itemstack 1 iron_axe
[23Nov2025 19:43:17.885] [Server thread/INFO] [atomicstryker.infernalmobs.common.InfernalMobsCore/]: item config parser identified itemstack 1 iron_sword
[23Nov2025 19:43:17.885] [Server thread/INFO] [atomicstryker.infernalmobs.common.InfernalMobsCore/]: item config parser identified itemstack 1 iron_hoe
[23Nov2025 19:43:17.885] [Server thread/INFO] [atomicstryker.infernalmobs.common.InfernalMobsCore/]: item config parser identified itemstack 1 chainmail_helmet
[23Nov2025 19:43:17.885] [Server thread/INFO] [atomicstryker.infernalmobs.common.InfernalMobsCore/]: item config parser identified itemstack 1 chainmail_boots
[23Nov2025 19:43:17.885] [Server thread/INFO] [atomicstryker.infernalmobs.common.InfernalMobsCore/]: item config parser identified itemstack 1 chainmail_chestplate
[23Nov2025 19:43:17.885] [Server thread/INFO] [atomicstryker.infernalmobs.common.InfernalMobsCore/]: item config parser identified itemstack 1 chainmail_leggings
[23Nov2025 19:43:17.885] [Server thread/INFO] [atomicstryker.infernalmobs.common.InfernalMobsCore/]: item config parser identified itemstack 1 iron_helmet
[23Nov2025 19:43:17.885] [Server thread/INFO] [atomicstryker.infernalmobs.common.InfernalMobsCore/]: item config parser identified itemstack 1 iron_boots
[23Nov2025 19:43:17.885] [Server thread/INFO] [atomicstryker.infernalmobs.common.InfernalMobsCore/]: item config parser identified itemstack 1 iron_chestplate
[23Nov2025 19:43:17.885] [Server thread/INFO] [atomicstryker.infernalmobs.common.InfernalMobsCore/]: item config parser identified itemstack 1 iron_leggings
[23Nov2025 19:43:17.886] [Server thread/INFO] [atomicstryker.infernalmobs.common.InfernalMobsCore/]: item config parser identified itemstack 1 cookie
[23Nov2025 19:43:17.886] [Server thread/INFO] [atomicstryker.infernalmobs.common.InfernalMobsCore/]: item config parser finished, item count: 14
[23Nov2025 19:43:17.886] [Server thread/INFO] [atomicstryker.infernalmobs.common.InfernalMobsCore/]: item config parser identified itemstack 1 iron_hoe
[23Nov2025 19:43:17.886] [Server thread/INFO] [atomicstryker.infernalmobs.common.InfernalMobsCore/]: item config parser identified itemstack 1 bow
[23Nov2025 19:43:17.886] [Server thread/INFO] [atomicstryker.infernalmobs.common.InfernalMobsCore/]: item config parser identified itemstack 1 chainmail_helmet
[23Nov2025 19:43:17.886] [Server thread/INFO] [atomicstryker.infernalmobs.common.InfernalMobsCore/]: item config parser identified itemstack 1 chainmail_boots
[23Nov2025 19:43:17.886] [Server thread/INFO] [atomicstryker.infernalmobs.common.InfernalMobsCore/]: item config parser identified itemstack 1 chainmail_chestplate
[23Nov2025 19:43:17.886] [Server thread/INFO] [atomicstryker.infernalmobs.common.InfernalMobsCore/]: item config parser identified itemstack 1 chainmail_leggings
[23Nov2025 19:43:17.887] [Server thread/INFO] [atomicstryker.infernalmobs.common.InfernalMobsCore/]: item config parser identified itemstack 1 iron_helmet
[23Nov2025 19:43:17.887] [Server thread/INFO] [atomicstryker.infernalmobs.common.InfernalMobsCore/]: item config parser identified itemstack 1 iron_boots
[23Nov2025 19:43:17.887] [Server thread/INFO] [atomicstryker.infernalmobs.common.InfernalMobsCore/]: item config parser identified itemstack 1 iron_chestplate
[23Nov2025 19:43:17.887] [Server thread/INFO] [atomicstryker.infernalmobs.common.InfernalMobsCore/]: item config parser identified itemstack 1 iron_leggings
[23Nov2025 19:43:17.887] [Server thread/INFO] [atomicstryker.infernalmobs.common.InfernalMobsCore/]: item config parser identified itemstack 1 golden_helmet
[23Nov2025 19:43:17.887] [Server thread/INFO] [atomicstryker.infernalmobs.common.InfernalMobsCore/]: item config parser identified itemstack 1 golden_boots
[23Nov2025 19:43:17.887] [Server thread/INFO] [atomicstryker.infernalmobs.common.InfernalMobsCore/]: item config parser identified itemstack 1 golden_chestplate
[23Nov2025 19:43:17.887] [Server thread/INFO] [atomicstryker.infernalmobs.common.InfernalMobsCore/]: item config parser identified itemstack 1 golden_leggings
[23Nov2025 19:43:17.887] [Server thread/INFO] [atomicstryker.infernalmobs.common.InfernalMobsCore/]: item config parser identified itemstack 1 golden_apple
[23Nov2025 19:43:17.888] [Server thread/INFO] [atomicstryker.infernalmobs.common.InfernalMobsCore/]: item config parser identified itemstack 1 blaze_powder
[23Nov2025 19:43:17.888] [Server thread/INFO] [atomicstryker.infernalmobs.common.InfernalMobsCore/]: item config parser identified itemstack 1 enchanted_book
[23Nov2025 19:43:17.888] [Server thread/INFO] [atomicstryker.infernalmobs.common.InfernalMobsCore/]: item config parser finished, item count: 17
[23Nov2025 19:43:17.888] [Server thread/INFO] [atomicstryker.infernalmobs.common.InfernalMobsCore/]: item config parser identified itemstack 1 enchanted_book
[23Nov2025 19:43:17.888] [Server thread/INFO] [atomicstryker.infernalmobs.common.InfernalMobsCore/]: item config parser identified itemstack 1 diamond
[23Nov2025 19:43:17.888] [Server thread/INFO] [atomicstryker.infernalmobs.common.InfernalMobsCore/]: item config parser identified itemstack 1 diamond_sword
[23Nov2025 19:43:17.888] [Server thread/INFO] [atomicstryker.infernalmobs.common.InfernalMobsCore/]: item config parser identified itemstack 1 diamond_axe
[23Nov2025 19:43:17.888] [Server thread/INFO] [atomicstryker.infernalmobs.common.InfernalMobsCore/]: item config parser identified itemstack 1 diamond_hoe
[23Nov2025 19:43:17.888] [Server thread/INFO] [atomicstryker.infernalmobs.common.InfernalMobsCore/]: item config parser identified itemstack 1 diamond_pickaxe
[23Nov2025 19:43:17.889] [Server thread/INFO] [atomicstryker.infernalmobs.common.InfernalMobsCore/]: item config parser identified itemstack 1 diamond_shovel
[23Nov2025 19:43:17.889] [Server thread/INFO] [atomicstryker.infernalmobs.common.InfernalMobsCore/]: item config parser identified itemstack 1 chainmail_helmet
[23Nov2025 19:43:17.889] [Server thread/INFO] [atomicstryker.infernalmobs.common.InfernalMobsCore/]: item config parser identified itemstack 1 chainmail_boots
[23Nov2025 19:43:17.889] [Server thread/INFO] [atomicstryker.infernalmobs.common.InfernalMobsCore/]: item config parser identified itemstack 1 chainmail_chestplate
[23Nov2025 19:43:17.889] [Server thread/INFO] [atomicstryker.infernalmobs.common.InfernalMobsCore/]: item config parser identified itemstack 1 chainmail_leggings
[23Nov2025 19:43:17.889] [Server thread/INFO] [atomicstryker.infernalmobs.common.InfernalMobsCore/]: item config parser identified itemstack 1 diamond_helmet
[23Nov2025 19:43:17.889] [Server thread/INFO] [atomicstryker.infernalmobs.common.InfernalMobsCore/]: item config parser identified itemstack 1 diamond_boots
